equipment_energy_consumption,lighting_energy,zone1_temperature,zone1_humidity,zone2_temperature,zone2_humidity,zone3_temperature,zone3_humidity,zone4_temperature,zone4_humidity,zone5_temperature,zone5_humidity,zone6_temperature,zone6_humidity,zone7_temperature,zone7_humidity,zone8_temperature,zone8_humidity,zone9_temperature,zone9_humidity,outdoor_temperature,outdoor_humidity,hour,day,month,weekday
-0.4741831149955003,0.0,-0.41325900210347627,-0.7813646150624972,-0.00036832581564970703,-0.902741556359626,-0.03764380832532969,-1.2672857997833336,0.19067838207189772,-0.9356850429025306,0.13601876616699268,-1.095767695263125,0.25624679723134913,-1.0023256854237184,0.2947246877489596,-0.9181820006091271,-0.13939876359511688,-0.9628079795557328,0.39236894439932607,-1.6022631020706342,-0.255884526164929,-0.5254747321210949,0.8311654762556193,1.0772122498937524,0.922755333699562,-1.0658713531696111
0.3639742563710201,0.0,-0.44501170881756685,-0.8024465144872903,-0.04867567966720876,-0.8631840524932117,-0.06055280797236367,-1.2981952216667174,0.19067838207189772,-0.964061889990757,0.13601876616699268,-1.1097480728511362,-0.09627759465198059,-0.44620982202022064,0.2947246877489596,-0.9478409962683417,-0.13939876359511688,-0.9703934557342394,0.31346924655038044,-1.619829812629002,-0.26901163873619655,-0.5120913436842034,0.8311654762556193,1.0772122498937524,0.922755333699562,-1.0658713531696111
1.6212103134208007,0.0,-0.38150629538949066,-0.6791174028523096,-0.09698303351882702,-0.7931976994987887,-0.10637080726643708,-1.2981952216667174,0.19067838207189772,-0.9872793103356705,0.22356028548688173,-1.1224575070220695,0.0666049626538484,-0.6178795424493583,0.2947246877489596,-0.9871391655168138,-0.13939876359511688,-0.9235014211762385,0.31346924655038044,-1.6813132995832514,-0.3083929764499993,-0.4719411783735129,0.8311654762556193,1.0772122498937524,0.922755333699562,-1.0658713531696111
1.2021316277375405,0.0,-0.38150629538949066,-0.6791174028523096,-0.09698303351882702,-0.7840690447603852,-0.10637080726643708,-1.2981952216667174,0.19067838207189772,-0.9872793103356705,0.22356028548688173,-1.1338959977759018,0.09840584288974896,-0.8772266182420092,0.2947246877489596,-0.9982612888890215,-0.0552177628943367,-0.9159159449977334,-0.16781891032818042,-1.690974990390359,-0.32152008902126683,-0.4585577899366134,0.9754046341659008,1.0772122498937524,0.922755333699562,-1.0658713531696111
1.6212103134208007,0.0,-0.38150629538949066,-0.6791174028523096,-0.09698303351882702,-0.7617545553998559,-0.10637080726643708,-1.2981952216667174,0.19067838207189772,-1.0044773994800584,0.22356028548688173,-1.1548665641579294,0.08289321838443116,-0.8286864012146743,0.2947246877489596,-1.0368179832460003,0.04369491292912403,-0.8883323952577455,0.31346924655038044,-1.690974990390359,-0.22087889264154992,-0.7128421702376558,0.9754046341659008,1.0772122498937524,0.922755333699562,-1.0658713531696111
2.040288999104061,0.0,-0.38150629538949066,-0.6791174028523096,-0.12355207813723457,-0.7505973107195739,-0.10637080726643708,-1.2981952216667174,0.19067838207189772,-1.0225353930816572,0.22356028548688173,-1.1548665641579294,0.10616215514240684,-0.6483760138801453,0.2947246877489596,-1.0516474810756176,0.10683066345472542,-0.8386820057257536,0.31346924655038044,-1.7243517404512514,-0.12023769626182997,-0.9671265505386903,0.9754046341659008,1.0772122498937524,0.922755333699562,-1.0658713531696111
1.6212103134208007,0.0,-0.0004738148212772958,1.7590042656238432,-0.00036832581564970703,0.5578432017848758,-0.03764380832532969,-0.9009519107950826,0.11520916998623724,-1.1515210616645049,0.31985595673875783,-1.115467318228053,0.24577577569026013,-1.0905748496265586,0.20705870047562822,-1.2815046974345687,0.239415739558487,-1.026939732701221,0.31346924655038044,-1.987852398826645,0.24294575154323841,-1.9307305179952616,1.1196437920761824,1.0772122498937524,0.922755333699562,-1.0658713531696111
0.7830529420542803,0.0,0.09478430532077774,-0.06668822456235234,0.047939028035973705,0.2829692646618583,-0.03764380832532969,-0.8425674472375814,0.08753712555480035,-1.2297723672714236,0.31985595673875783,-0.9877375048102487,0.09840584288974896,-1.2009974899322018,0.15967168032784593,-1.3497203874507804,0.3804189157323008,-1.0117687803442315,0.226679578916542,-2.0941309977047116,0.16418307611563285,-1.8236634105000902,1.1196437920761824,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.05510442931224011,0.0,0.2630736509050955,0.09142602112352008,0.23875307574976853,-0.17244917728737622,-0.10637080726643708,-0.8860695965549465,0.032193036692012345,-1.3226420486510737,0.4657584889385999,0.3702655363531784,-0.03345146540544666,-1.177489793204302,0.11228466018005856,-1.4824443930258002,0.4225094160827279,-1.0455586287757186,0.226679578916542,-2.188991234719853,0.04603906297422499,-1.6630627492573282,1.263882949986464,1.0772122498937524,0.922755333699562,-1.0658713531696111
2.878446370470581,0.0,0.4472393498463773,-0.1931796211110498,0.38609050499720116,-0.3955940708927755,0.013265079779221336,-0.9238477788568585,0.032193036692012345,-1.3664971759692424,0.6320873756463878,3.1428286007406556,-0.08852128239932291,0.19929882326477624,0.11228466018005856,-1.535089110320899,0.04369491292912403,-1.0593504036457242,-0.16781891032818042,-2.261014748009118,-0.06772924597675967,-1.3953949805193948,1.263882949986464,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.05510442931224011,0.0,0.5710749060310462,-0.2880481685225746,0.4319824911561978,-0.5183237623757712,0.06671941228897182,-0.9341509194846532,0.032193036692012345,-1.4000334498007836,0.5737263627664317,2.8365312372213545,-0.14979614919532447,-1.1705010185014144,0.08859115010620529,-1.5654895808716076,0.5761397423616682,-1.0952090183077106,0.20037967963358722,-2.278581458567486,-0.1246134004522534,-1.2615610961504233,1.263882949986464,1.0772122498937524,0.922755333699562,-1.0658713531696111
1.6212103134208007,0.0,0.5710749060310462,-0.39345766564651274,0.47545910962263727,-0.5406382517363005,0.12271918920392179,-0.9776530688020184,-0.04327617539364812,-1.4000334498007836,0.4949389953785328,2.5187953829482006,-0.1823726606564902,-1.09934258516291,0.08859115010620529,-1.5788361289182564,0.6182302427120886,-1.1227925680476984,0.20037967963358722,-2.29439149807001,-0.18149755492774713,-1.1277272117814523,1.263882949986464,1.0772122498937524,0.922755333699562,-1.0658713531696111
2.040288999104061,0.0,0.7234878982583322,-0.4877991655724027,0.5479201404000389,-0.6187389644982072,0.12271918920392179,-1.0016937302668718,0.032193036692012345,-1.4000334498007836,0.4949389953785328,2.201059528675046,-0.23511558397456894,-0.9748153268205278,0.08859115010620529,-1.5855094029415813,0.675052418185129,-1.169684602605698,0.14777988106759637,-2.330403254714656,-0.23838170940323805,-0.9938933274124894,1.263882949986464,1.0772122498937524,0.922755333699562,-1.0658713531696111
1.6212103134208007,0.0,0.8028696650433453,-0.6042766598943194,0.5479201404000389,-0.6998825621728798,0.12271918920392179,-1.0474854663903919,-0.018119771365125912,-1.4000334498007836,0.4657584889385999,1.800076880582342,-0.298717344446368,-0.9316119922935807,0.08859115010620529,-1.5855094029415813,0.675052418185129,-1.1848555549626874,0.14777988106759637,-2.3497266363288434,-0.29526586387873177,-0.8600594430435183,1.4081221078967456,1.0772122498937524,0.922755333699562,-1.0658713531696111
0.7830529420542803,0.0,0.7711169583293597,-1.0469965478147618,0.2653221203681761,-0.9544705998772443,-0.05482555806060721,-1.160820013296128,-0.04327617539364812,-1.4000334498007836,0.31985595673875783,0.4782957268060546,-0.04198340888337196,-0.5542181583375901,0.010402566862402098,-1.4238678765988233,0.7381881687107303,-1.0393523300842193,0.17407978035054555,-1.7234734049233154,-1.0916440265356295,0.6924136156365115,1.5523612658070272,1.0772122498937524,0.922755333699562,-1.0658713531696111
0.3639742563710201,0.0,0.6758588381873046,-1.0238064584475104,0.11315395573563417,-0.9250560457201554,0.12271918920392179,-1.12647621120348,-0.04327617539364812,-1.3742363160842135,0.22356028548688173,0.34611761142841135,-0.8881970756484149,-0.4629828813071535,0.010402566862402098,-1.356393661474105,0.7613379439034721,-0.9497057934292426,0.226679578916542,-1.5135512137509353,-1.257920785771687,0.8797810537530725,1.5523612658070272,1.0772122498937524,0.922755333699562,-1.0658713531696111
-1.3123404863620207,0.0,0.5710749060310462,-0.9721558048568053,-0.024522002741425374,-0.8449267430164048,0.12271918920392179,-1.095566789320096,-0.04327617539364812,-1.3321009976804923,0.22356028548688173,0.19360440137730112,-0.9719652479771269,-0.3598031529663222,0.010402566862402098,-1.2963341952641843,0.8497279946393065,-0.7773086075542565,0.226679578916542,-1.3809225490353045,-1.3279320528184455,0.9600813843744535,1.6966004237173087,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.05510442931224011,0.0,0.5710749060310462,-0.9605607601731627,-0.04867567966720876,-0.8023263542371921,0.12271918920392179,-1.057788607018184,-0.11119846627074147,-1.3415599467098833,0.22356028548688173,0.16818553303545616,-0.04198340888337196,-0.3319751227857291,0.010402566862402098,-1.2740899485197688,0.8076374942888905,-0.7214519193307668,0.226679578916542,-1.3387624436952406,-1.2316665606291517,0.27752857409271503,1.6966004237173087,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.8932618006787605,0.0,0.50756949260297,-0.9837508495404119,-0.15012112275556233,-0.02233352158920256,0.12271918920392179,-1.057788607018184,-0.16151127432787168,-1.3226420486510737,0.22356028548688173,0.11671232464320569,-0.9874778724824447,-0.3169810243322602,0.010402566862402098,-1.2592604506901517,0.04369491292912403,-0.6814557722077805,0.226679578916542,-1.3036290225785307,-1.1354010684398557,0.7459471693841014,1.6966004237173087,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.05510442931224011,0.0,0.4758167858889911,-1.0048327489652071,-0.20084384429974295,-0.7931976994987887,0.12271918920392179,-1.0474854663903919,-0.18666767835639925,-1.3226420486510737,-0.07408088020073669,0.07985496554752701,-0.9804971914550522,-0.31304189677244726,0.010402566862402098,-1.2518457017753541,0.8076374942888905,-0.6180136078057843,0.226679578916542,-1.2579555751268057,-1.0391355762505592,0.6388800618889294,1.6966004237173087,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.4741831149955003,0.0,0.3900844777611429,-1.058591592498402,-0.3143661258510294,-0.8449267430164048,0.12271918920392179,-1.0268791851348025,-0.18666767835639925,-1.2994246283061621,0.13601876616699268,0.01567232298434458,-0.9735165104276594,-0.3242239362970721,0.010402566862402098,-1.2318258797053805,0.7381881687107303,-0.48078544784931465,0.226679578916542,-1.1543119828324642,-0.8466045918719692,0.4247458468985775,1.8408395816275902,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.8932618006787605,0.0,0.32657906433307693,-1.0775653019807074,-0.4109808335542119,-0.8114550089755934,0.12271918920392179,-1.0268791851348025,-0.18666767835639925,-1.2994246283061621,0.13601876616699268,-0.04088465907628248,-1.0200543839436107,-0.32549462260668677,0.010402566862402098,-1.2095816329609652,0.675052418185129,-0.106244725300217,0.226679578916542,-1.075261785319847,-0.8466045918719692,0.2909119625296065,1.8408395816275902,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.4741831149955003,0.0,0.03127889189270157,-1.08705215672186,-0.4592881874058301,-0.833769498336125,0.12271918920392179,-1.0016937302668718,-0.2369804864135348,-1.2994246283061621,0.13601876616699268,-0.07392918792068279,-1.0495283705037137,-0.312787759510527,0.010402566862402098,-1.2095816329609652,0.675052418185129,-0.34976358658434425,0.226679578916542,-0.22239798771150876,-0.8466045918719692,0.223995020345125,1.8408395816275902,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.05510442931224011,0.0,0.23132094419101848,-1.08705215672186,-0.5389953212609704,-0.833769498336125,0.12271918920392179,-1.0142864577008188,-0.18666767835639925,-1.2710477812179357,0.13601876616699268,-0.09934805626252773,-1.0495283705037137,-0.28000405272243084,0.010402566862402098,-1.2095816329609652,0.675052418185129,-0.31528414940934174,0.226679578916542,-0.994454916751412,-0.8466045918719692,0.1570780781606435,1.8408395816275902,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.4741831149955003,0.0,0.19956823747703625,-1.08705215672186,-0.5873026751126015,-0.833769498336125,0.12271918920392179,-0.9891010028328905,-0.18666767835639925,-1.2710477812179357,0.13601876616699268,-0.1298506982727506,-1.0200543839436107,-0.26450167974511246,0.010402566862402098,-1.1851129615421085,0.04369491292912403,-0.28770059966935385,0.226679578916542,-0.9417547850763325,-0.8466045918719692,0.09016113597615404,1.8408395816275902,1.0772122498937524,0.922755333699562,-1.0658713531696111
-0.4741831149955003,0.0,0.09478430532077774,-1.153460139909927,-0.7491323105154316,-0.02233352158920256,0.19908252136070897,-0.9662051347711146,-0.26213689044205973,-1.2994246283061621,0.10975631037102845,-0.21881673746923766,-0.9874778724824447,-0.287469334791424,0.010402566862402098,-1.1628687147976933,0.5550944921864894,-0.34976358658434425,0.226679578916542,-0.7309542583760184,-0.8859859295857719,0.223995020345125,-1.476661050308886,1.1874552427310727,0.922755333699562,-0.5589647721635567
-0.4741831149955003,0.0,0.03127889189270157,-1.153460139909927,-0.7974396643670602,-0.720168461591563,-0.05482555806060721,-0.9891010028328905,-0.26213689044205973,-1.2805067302473525,0.05723139877909378,-0.26457070048457126,-0.9874778724824447,-0.28356197438935443,0.010402566862402098,-1.1628687147976933,0.5550944921864894,-0.37734713632433214,0.226679578916542,-0.7133875478176486,-0.8991130421570396,0.2909119625296065,-1.476661050308886,1.1874552427310727,0.922755333699562,-0.5589647721635567
-0.4741831149955003,0.0,-0.0004738148212772958,-1.1629469946510795,-0.8481623859112408,-0.7019111521147561,0.19908252136070897,-0.9891010028328905,-0.2898089348734966,-1.2994246283061621,0.05723139877909378,-0.2760091912384037,-1.0029904969877625,-0.2975395237951332,-0.1957309707803522,-1.1851129615421085,0.4919587416608881,-0.36493453894133376,0.226679578916542,-0.6800107977567564,-0.9122401547283071,0.357828904714096,-1.476661050308886,1.1874552427310727,0.922755333699562,-0.5589647721635567
-0.8932618006787605,0.0,-0.08620612294912547,-1.2451664024077327,-1.0172381243918145,-0.6816252526960728,0.19908252136070897,-0.9776530688020184,-0.3451530237362846,-1.2710477812179357,0.05723139877909378,-0.3598914567665155,-1.1038225562723225,-0.2581482481970305,-0.060677963359238536,-1.1851129615421085,0.4225094160827279,-0.28011512349084733,0.226679578916542,-0.5658271791274275,-0.9603729008229539,0.4247458468985775,-1.3324218923986044,1.1874552427310727,0.922755333699562,-0.5589647721635567
-0.4741831149955003,0.0,0.03127889189270157,-1.2451664024077327,-1.1114374644024347,-0.6319247991203331,0.1736280773084647,-0.9891010028328905,-0.3451530237362846,-0.061162209910823086,-0.030310120540792167,-0.40945825003312614,-1.143379748760881,-0.26450167974511246,-0.060677963359238536,-1.177698212627312,0.40146416590754913,-0.106244725300217,0.226679578916542,-0.5579221593761654,-0.9691243092038007,0.3979790700247865,-1.188182734488323,1.1874552427310727,0.922755333699562,-0.5589647721635567
-0.4741831149955003,0.0,-0.2767223632332322,-1.2767892515449075,-1.1838984951798364,-0.6410534538587366,0.12271918920392179,-0.9891010028328905,-0.4206222358219451,-1.2994246283061621,-0.030310120540792167,-0.45521221304845977,-1.0363426396741933,-0.18737102075141474,-0.060677963359238536,-1.1628687147976933,0.3593736655571265,-0.28011512349084733,0.226679578916542,-0.48589864608690236,-0.9428700840612655,0.3176787394034055,-1.188182734488323,1.1874552427310727,0.922755333699562,-0.5589647721635567
-0.05510442931224011,0.0,-0.2767223632332322,-1.2767892515449075,-1.2104675397982414,-0.620767554440051,0.12271918920392179,-0.13050595051670305,-0.4206222358219451,-1.2994246283061621,-0.030310120540792167,-0.4666507038022921,-0.9804971914550522,-0.18216120688198736,-0.060677963359238536,-1.1628687147976933,0.3593736655571265,-0.30907785071784255,0.226679578916542,-0.46745360000062475,-0.9341186756804187,0.2909119625296065,-1.188182734488323,1.1874552427310727,0.922755333699562,-0.5589647721635567
-0.4741831149955003,0.0,-0.2767223632332322,-1.2767892515449075,-1.2636056290349766,-0.5984530650795218,0.12271918920392179,-0.9776530688020184,-0.4206222358219451,-1.2994246283061621,-0.030310120540792167,-0.4876212701843198,-0.9665358294002667,-0.18953118747775966,-0.060677963359238536,-1.1628687147976933,0.3593736655571265,-0.32149044810084093,0.226679578916542,-0.44988688944225497,-0.9253672672995746,0.2641451856558155,-1.0439435765780412,1.1874552427310727,0.922755333699562,-0.5589647721635567
-0.05510442931224011,0.0,-0.2767223632332322,-1.2767892515449075,-1.2636056290349766,-0.5832386405155152,0.12271918920392179,-0.9891010028328905,-0.4206222358219451,-1.2710477812179357,-0.030310120540792167,-0.4876212701843198,-0.9293055305875058,-0.19035713357901127,-0.060677963359238536,-1.1628687147976933,0.321492215241767,-0.35734906276282724,0.226679578916542,-0.4261718301884686,-0.9428700840612655,0.357828904714096,-1.0439435765780412,1.1874552427310727,0.922755333699562,-0.5589647721635567
